age,income,score1,score2,label
58,40498.55,0.0393056982247044,4.746220306872123,0
23,17710.0,-0.1084022922557158,7.212611880392023,0
33,34459.47218297909,0.2311868827749063,8.78091212638699,1
33,52341.89,-0.0269986113932058,6.594856647376628,0
46,71094.99802914796,2.28627382979587,6.306860827618992,1
53,60965.46,-0.208639379292708,3.769802338131128,0
58,54761.77,1.1135698875529183,5.605356848601298,0
50,44702.51,-2.260993785134369,8.873789260110232,0
54,50567.15,-0.5992751937143781,3.7246178151773472,0
29,49961.73,-0.9515775633833152,5.267267845448314,0
42,46034.4243551503,1.1227597854109297,7.2814944566262625,1
39,38336.13669762673,1.6666314194800456,7.4508545090057225,1
48,42525.004232621555,2.950547415483592,7.621981936778841,1
59,43839.66,1.817919386442724,3.4517068022920485,0
44,45765.81,1.3898327045007035,6.020444974927629,0
27,41700.13078334978,1.7875220746366176,6.2319693260402085,1
55,34048.73,-1.4716344742437717,6.551427282016596,0
67,71253.95,-1.4430839435646423,6.629015750641568,0
54,55704.136927626714,2.221896406510972,6.818849663282789,1
46,44824.75,-0.4616421154815054,3.438104236624503,0
30,44787.188128902344,2.474054115481659,7.689866879492235,1
54,72376.53469701055,2.212212980381738,7.11042917562635,1
41,49354.001318288916,2.583811742397792,7.341777730547395,1
37,42531.30566882435,1.9855634222948255,7.255122262966602,1
29,28585.53,-0.1735151590453572,6.442976998344827,0
36,46902.68034190287,1.0813794374020074,7.942225466101071,1
63,72203.07,-0.0756569326223797,6.194031266968659,0
42,34387.364478408206,0.625615126722073,5.7589161681065955,1
52,53368.12425782775,3.2466522197851,11.431849022350729,1
54,33063.15,0.0192971771153164,3.546052956795676,0
42,28428.49,0.6731221665790066,8.117045880627884,0
35,33640.46,1.845679803230494,3.1580116999514987,0
26,44724.32,-0.9225445054333588,4.650795602134174,0
27,3652.46,0.6383052161612219,2.2956216427536944,0
36,60087.5839756587,1.6578945560296032,7.791266432893747,1
52,39342.45157736595,2.0050298812885727,8.279538456830643,1
56,46221.34,1.4960012974714318,0.7850770850012925,0
67,39842.477388286374,1.3249093408204513,9.051040374314685,1
43,42221.2,0.9801061210987044,0.8932040626133864,0
20,51635.57768999843,0.1786543971127132,11.008734362604478,1
41,55401.65,-0.9940041795599236,6.8728399766141735,0
35,53299.9,2.0277443317425177,1.485583364214254,0
43,36490.49046837963,1.1267429154510646,6.534413929062687,1
26,63444.93353848542,1.330527303350257,7.4780556495949275,1
32,56510.07711533511,1.1508401632474765,7.260414711022997,1
49,59725.46089970093,1.0656401977654482,8.014967656863774,1
61,61128.95079338179,0.7321822111007749,7.710172430576333,1
62,64406.246320986174,1.7389975630388228,5.340991216520301,1
33,48373.92,-0.0223517793717328,4.938051783823007,0
25,63957.41,-0.2029828562796729,6.185419896714131,0
54,59234.50608092109,3.0067167228390677,3.7168232795493275,1
42,24314.82,-0.2865513412117318,5.442554052954246,0
47,47743.430843864306,0.7852465966103013,5.379940413214389,1
46,63165.87,-0.7273497579882507,3.1719497762277413,0
41,70882.08489913464,1.8398249064603653,7.401255849385333,1
54,43857.91,1.5816907214356664,4.895425531581131,0
41,47804.52828992347,1.7884653844842475,7.811763586711249,1
42,56320.079594143215,1.4347267915769313,7.2212068207370415,1
29,48101.16864494171,1.2059747985187834,7.39834035020587,1
27,52280.01,-0.2305973033824962,7.138481910243351,0
53,51409.66,-1.3732769668924212,4.003883348245011,0
57,35390.58,-0.0278073910323332,3.1189718823016794,0
20,52863.73265478264,2.686901684939991,7.181038061726969,1
38,43866.02,0.7003947012439863,2.703583576002295,0
52,60716.62,0.4190333130406694,7.323003435275134,0
40,58226.131301757334,1.978235872462839,7.198966254369921,1
56,38005.42062245364,1.4475324499495272,6.528173137568995,1
18,59524.85,1.1108283120461735,4.493787121134843,0
29,48104.10851905594,1.070659846513199,7.514084116458202,1
46,22013.733198974638,1.990574142234112,5.877554721344204,1
34,35623.46717061824,2.0840455268494034,6.776837943027411,1
52,44900.934761429,0.8577270533860106,7.838343522257876,1
67,91334.9,-0.4120510998764348,6.489509209362298,0
61,25964.540548978304,1.2545128669153935,7.276796865924313,1
38,38347.39228021902,2.2935011132463465,6.155622797306517,1
43,37548.4,-0.766443056555188,5.858094965449824,0
42,68538.91856878948,1.4748185598231058,7.13311011125002,1
61,35756.932280574314,0.25490842922945534,5.961770312596165,1
57,63173.77,0.04945574171155,9.173158336620368,0
64,64894.03,-0.890069143132162,5.18443900176848,0
53,61415.712941180594,2.589024637591884,5.247151867005368,1
35,45203.98,0.7597254635273278,4.781919857701096,0
30,55486.57392851996,2.1046903444137106,4.563223554834392,1
52,41516.48237685421,1.224020612331931,7.053435421004407,1
58,33624.45,-1.396821037330516,5.4684697017055255,0
41,69355.68216677375,2.1116330480729344,7.727465602831838,1
64,65058.14942349774,2.046427538614324,7.622317459249453,1
45,40105.8,-0.1942927437295692,5.252448438611393,0
64,71378.67,-1.2752072659045164,3.889919485361172,0
32,69406.27355895023,2.0585357283348533,8.337312974033468,1
24,41072.832284912205,1.4871265894114143,6.875295443736252,1
32,70374.98053450878,2.3937828588626067,6.9837839010583105,1
31,48991.24864568457,1.3279047242397315,6.336076341734181,1
69,57959.09,-1.237810496515807,5.860447462375662,0
32,31285.986949732065,0.8474708168753878,8.542066143087899,1
66,62584.56818216481,1.948005190238021,5.77360369833639,1
34,48282.23510557514,2.2769102846872764,6.0916057067725005,1
30,30322.05,-0.9118460548172436,6.247286011850331,0
32,59664.25985008732,2.395807176751949,8.035186981163413,1
39,38337.066637106866,1.6940665835854611,7.384004332952868,1
58,54342.21854195272,1.4582626965037722,5.990836089194282,1
20,67732.49,1.7303202887188418,4.239283612399148,0
20,53065.4,-1.019219017729888,3.309415643745087,0
51,26151.94509247686,2.4064499779918678,6.780168081392124,1
46,65403.246159752045,2.1919931377727115,9.05173852704306,1
46,35330.57,0.2116282518568371,4.157728613812431,0
43,84340.88902274391,1.4349132356280032,9.422184561672447,1
51,61146.555620081424,2.6827937332661644,5.841814465454846,1
51,29410.613060991098,2.340766603853221,5.132231744604024,1
29,41018.09569231753,1.1610693334291236,8.805025214397938,1
38,39172.381519557406,0.18167092586430184,8.101019174983145,1
62,58467.97220780023,1.629463287337378,6.516304453011539,1
66,47145.43,1.953524136451944,6.246294258812258,0
27,50987.66,-0.4385701709795669,3.24064474494088,0
20,25295.075675972836,2.201879312152144,5.343670809245132,1
48,53713.95538095036,1.7874409548762575,7.538301018991726,1
44,51136.001872484005,2.0796351436746643,7.632783158761445,1
67,48762.67,-1.686677637956356,5.469715607794782,0
33,62911.609440997185,1.9468148696731742,8.406651829017113,1
42,27652.48,-1.930842269899228,3.1103491400945726,0
55,65323.066949831,1.3999379465317712,7.88195930329487,1
50,31533.943658400738,1.976969942867508,8.39458128099995,1
59,55533.96,-0.1399628652615504,5.512332888035129,0
48,59103.99,-0.2305478965361894,5.1867665888394185,0
35,35302.21,-0.8100477863650665,5.4141372091243785,0
23,51394.1,0.2616548334990877,4.780130416815019,0
33,30485.763057180095,0.9578035918811935,6.11620189395072,1
43,24861.31900358031,2.332166561513472,6.3549535422280545,1
40,59990.39,1.9067312600673667,4.913822439263834,0
35,84778.46034314466,1.1109825123476222,9.440653370565578,1
23,78988.17,-0.4809759820129521,5.420476064845401,0
62,33628.15136259632,1.8911528323938593,10.035516206141907,1
61,77186.38,-0.1716518357622464,5.999984097263399,0
64,28307.04,0.3879352831053332,8.09781798680384,0
37,51303.812552686155,1.7102545387003367,3.491431771722943,1
66,17558.060855233747,3.227280654080133,7.698517188367002,1
26,42963.65,-0.9954547695754626,3.4176857624880688,0
34,60647.86,-0.4331698228691634,-0.5741862347337463,0
20,20523.68,0.087437285556905,3.1994412043966096,0
59,53888.73,-0.2905483901614114,5.866934376745808,0
31,41482.24,-1.1466555784911188,3.985707614904922,0
40,59726.05741115229,1.7758370641836423,7.101170482156858,1
53,42296.47996317977,2.0353446221906486,7.174861832228586,1
47,52217.04238325769,1.5740252292628782,8.2193875332013,1
30,53946.12,0.0236738718792386,3.882812816484721,0
29,48077.09635252271,1.9772961750629576,6.8174128685599715,1
57,46562.666906980376,1.4189124074086732,7.346896935393731,1
62,56833.57,1.250439430158984,8.518223372244849,0
26,57407.67,0.7264373146635326,4.4565086020453855,0
27,42557.40834346077,2.404364206235951,7.0013997567460535,1
68,22085.19,1.3460656879198052,3.667089593149294,0
56,25971.95,-1.7223338643690436,6.494131565500193,0
37,38554.45087796126,2.2597162222398426,6.642714707540822,1
68,62499.52,-0.2121399825691781,0.5194741048011622,0
55,46189.400089056275,0.65136946058572,8.368824944194946,1
50,42294.76,-1.6079691915548369,3.5552071912301804,0
27,73878.4852738071,1.2902272093194178,6.317405858318498,1
19,70479.47,0.4009705103136358,8.536259730342866,0
25,54176.18,-0.6298098671777372,6.515889943755368,0
25,67769.2167436477,2.287462887041521,5.253774840281879,1
33,45482.32,-1.4998674049830565,3.588479765192508,0
69,63920.25,-0.720811987344845,9.583451248722865,0
55,47364.75,-2.802301931126697,5.181680860093647,0
27,54992.24587271613,1.2080892895932647,6.153002022749838,1
45,26448.97,1.3694506529132031,7.25308373156152,0
58,39973.96,-0.063643392625433,4.26820408405321,0
35,72028.17,-0.7403453283266744,6.467297672589986,0
49,62051.97185407578,1.6519544842119822,6.965748815180301,1
54,15772.38,2.364216086688141,6.5814537140247005,0
50,48955.3,-0.0137176071194104,5.7025907859710685,0
38,64456.84837564958,1.3603484397074865,5.4107817800292235,1
43,44864.98734469133,0.405505303703395,7.541559718235504,1
39,47856.9334155393,2.0808552283273563,8.201424333675792,1
32,51682.92662949474,1.2041191417946293,8.71963798610135,1
61,74572.4,-0.2977405817814841,5.849784046519615,0
35,45630.17393321223,2.862648260758047,4.3953392393059305,1
37,59664.95043121909,2.276270413106586,8.05321698710476,1
53,34474.351585048425,1.2945758654863007,4.080276953167078,1
29,46779.17391301637,1.7616348265515565,2.6207882499753286,1
31,31119.68,1.2167394854883211,3.983476046926396,0
36,53415.92908283518,1.9047849665839207,5.075206617314565,1
54,47759.45685822891,2.0587460257682006,3.367331007797392,1
34,57527.1,-0.1426803696163054,3.987521582608995,0
49,44614.09,1.2910222628992971,6.797423720827858,0
30,63551.93,-0.3445794406184468,5.103713079215573,0
57,44171.88105510474,1.855527993037715,7.253626055763589,1
55,47085.73466033262,2.6749447333895926,6.741511222224972,1
51,58471.17,0.2003820485171376,4.185339056750755,0
64,18005.234500641105,1.7285892687053923,8.437506443272346,1
42,63530.669901180736,1.5026642923805296,7.311428195481474,1
65,47727.499603558026,1.0437824727153089,8.556280768895402,1
68,66790.85,1.657776642400519,7.887822004017543,0
44,41474.84309631357,1.412344513813409,5.044304605187039,1
46,71631.78092249429,0.5229442072652533,9.890868965421719,1
46,64237.88004883286,1.2160687452230596,7.135103114676899,1
37,53286.78,-0.5048114943107791,3.097558578219711,0
53,35276.91025912448,2.3100673116962476,5.676948104541282,1
58,49591.58,0.2189277381865823,0.1708593729222247,0
33,15837.87,1.1860489684183857,5.50021290370095,0
39,45345.852161933646,2.4367348221752976,7.727622336224791,1
19,36356.52,-2.213748204207449,8.208948837875424,0
51,76645.96117181383,1.1542464275092792,10.051389372704223,1
51,49317.916496711485,2.71121299566798,8.29773509241403,1
40,66640.18353994966,1.8112468761316438,7.00480064200555,1
37,36546.03151503771,0.6579938038520894,9.581468780043675,1
55,52115.59983251451,2.6739477122283226,9.44555151590876,1
67,44491.63,1.4081788075902564,6.401478664013011,0
47,65997.50076412901,1.6762950604306517,8.210315610010214,1
42,31967.93,0.1000931168701274,5.105222967057855,0
56,62590.88,-0.9733254241033842,2.703167567072606,0
57,55071.42,-0.998568257443996,5.295708506489934,0
18,41518.6,-1.3345630686429812,8.51605411812294,0
34,53961.18262638144,0.7497179685298125,6.1999470178150276,1
34,61388.090603857345,2.877722932649297,3.812348569599025,1
43,40430.63,-0.0442240540434694,3.573699309155053,0
55,19325.57,0.405474201705854,5.37199144835098,0
49,51702.02,0.6985928299370469,4.338863208314787,0
61,52374.75,1.228002091493915,5.761549670760998,0
31,29567.51,0.2290827779863439,9.910246421448,0
47,38043.507841576364,2.0744288481908923,6.278790054800336,1
44,53349.3968024754,1.0763561953980285,4.657495818838153,1
39,38489.18048085511,1.9555334981932937,6.681320667747242,1
41,38617.807057898346,1.39702009755267,7.604082911550102,1
52,29791.888832406796,1.900477850523125,6.234582632210121,1
52,53931.65702750923,1.5060640729733912,10.267804988096408,1
47,53273.94732992687,1.812745736600022,7.111943386330707,1
51,44112.91,-1.803598525759746,6.702719030868199,0
54,46505.02,1.6673094709048684,6.639512551080754,1
31,37059.02216174277,2.2410005899513545,6.997356207381312,1
49,61859.487124504325,2.044965217499025,5.800143745592004,1
47,61635.486396441156,2.5051930016853183,4.622034055338356,1
53,59251.377001312416,3.2683434074027264,2.944172732997408,1
39,64932.60766048846,1.3270855926482648,10.619836327838144,1
42,56354.82502194225,1.6240219983077764,7.715604864781959,1
22,49218.6,-0.008590781936286,4.618990509071405,0
29,42678.05180842784,2.2104352909562133,6.744311337394414,1
52,29779.515390414,2.2329804740270323,5.283810049140139,1
44,66354.2467583878,0.6063301225260094,5.885814381357671,1
34,44831.14,-0.749190052980378,6.0386155171085045,0
51,86014.92,0.7350843700113633,5.468787807075,0
63,34086.96,-1.0574496484192302,4.695977819965286,0
33,58459.34,-1.3165932004541048,9.079913439246692,0
57,46617.72159955295,0.6173846888697694,7.074603295417213,1
42,50740.23,-0.9349032130605904,5.037850469479511,0
39,45180.98,0.4904453251827462,5.242597851292857,0
27,26085.88,0.7012257340880826,5.681127406218895,0
66,29990.87,0.1185674584037771,7.221103306285821,0
29,48109.87686733094,0.8877790443134697,6.514049468815752,1
49,72365.19,1.274367037419279,3.9001285756139783,0
35,85698.13273873336,1.4609750381138262,10.593201397814644,1
27,63404.623379698554,0.9617449812326835,7.556188132630651,1
65,61149.28,0.8737927343632681,4.483215291219156,0
24,56819.48,-1.9605373917551696,5.81674896222896,0
63,48035.9,-1.018798463894342,7.606142128524906,0
28,34682.081214184116,2.3304460287527013,8.052706524061477,1
33,45622.78856276645,2.8313303325672834,4.403441124969194,1
33,59655.51308755065,2.23317070071651,7.990901085547441,1
30,63869.81,-0.3382273210073079,4.250881028062712,0
36,77283.10043581248,2.27380656091718,5.649415782898024,1
65,50573.97,0.6440501815796533,6.268485565211092,0
35,47736.78073259362,0.45932503382449574,7.25062214165537,1
31,52140.91,-1.4431745306338128,3.498941483099343,0
36,35657.11,1.155912540042486,4.688840124318637,0
34,69761.87269298213,1.6832358468522477,8.015260751692576,1
65,45498.24,0.4643576379204892,3.609989370998937,0
46,80877.24,0.0552661404228186,3.1146068773952056,0
28,89850.7895801097,1.2620358474049427,9.400038224224165,1
61,44367.32,-2.4322434049173296,1.3875817326991604,0
30,29191.217217165584,1.724831199135278,4.751680322464242,1
29,46076.39,1.6230361958662658,7.614485013637378,0
56,44714.408337413726,1.79916713590031,5.053735852800592,1
32,85602.03,-0.9486803940129503,6.887645653661311,0
50,36889.512960903674,1.6416568641829787,7.767872732721344,1
31,49756.2294495398,1.1779452920688478,9.938123555796844,1
54,32299.515708143725,1.2381786716240244,6.053532562153163,1
43,59554.52,1.6261570110083006,6.742602289608472,0
66,50721.22,1.025060162431048,2.018350247245817,0
27,52579.11,0.6608934673461677,8.014367757054984,0
54,54238.18,1.3520092343849253,4.625819299141134,0
34,47173.14560435727,2.9837533700368994,7.0959178036226565,1
41,58361.498365781685,1.2359710241798259,7.674828385230265,1
66,47463.09,-0.647631640448041,6.936468698633594,0
33,59382.954797684215,2.0644891435045936,5.960601972626444,1
40,21863.09862733481,1.2628457946378355,8.582564868435364,1
28,36765.45,0.7314122166658598,4.943785386713005,0
60,67705.32,-0.0924972030130559,3.53378377534796,0
25,62631.46,0.1337735684192871,-0.7440870360570333,0
35,70528.18548636389,0.9845735744938123,8.156494009437342,1
37,53345.48311818366,2.4977559721669174,8.883270773581485,1
43,44534.06430714706,2.542282965643241,5.199536733271752,1
28,32477.33755990411,0.9696683240499566,8.812207495868115,1
55,46544.0,0.3693546311362485,6.170195118242233,0
63,33465.43,-1.04635767343653,4.259734239506172,0
50,23301.87,0.931189308692522,4.541829905062091,0
44,39244.247589734034,1.7499209113997414,6.812920543339785,1
20,49621.58,-0.1982207572988319,5.925171519029488,0
57,31242.61,-0.950456538284573,3.4893409193945537,0
61,37540.57,0.5040879701998676,7.971984297274377,0
49,49755.78,1.3982504129968316,5.885159738530899,0
33,20933.32,-0.748122264024077,5.21618285018413,0
63,38611.09,1.774105323758972,4.866552859456366,0
34,53324.89426298098,2.3485027584663647,6.8937560736500005,1
69,25433.93,-2.079830549305495,3.202799967328134,0
40,43983.43,-1.2584255670822504,6.616048279574335,0
